CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,HasCrCard,IsActiveMember
0.6678817651000599,-0.5961937238451861,0.3365279626930796,-0.7193521367987749,0.791937698735788,-2.351856063052168,0.0,0.0,1.0,1.0,1.0
-0.7831027082477956,0.2579374446605299,0.3365279626930796,1.1508594435064032,-1.100009819645549,-0.36921864785979747,1.0,0.0,1.0,0.0,1.0
-1.4812178793868582,-0.35215624712926724,-0.38127074905895636,-0.7193521367987749,0.791937698735788,-0.4208522757756512,0.0,0.0,1.0,1.0,1.0
-0.31769259415508727,-0.47417498548722664,-0.7401701049349744,-0.7193521367987749,0.791937698735788,1.266370042276474,0.0,1.0,1.0,0.0,1.0
-1.111627494666178,0.6239936597344082,1.4132260303211335,1.223768413542109,-1.100009819645549,-0.26736115264425797,0.0,1.0,1.0,0.0,0.0
0.6952588306349251,0.013899967944611067,-0.022371393182938383,-0.7193521367987749,0.791937698735788,-0.5508502247390911,0.0,0.0,0.0,1.0,1.0
-0.8926109703872565,0.868031136450327,-0.7401701049349744,1.4160256699365588,-1.100009819645549,0.10644095435571825,1.0,0.0,0.0,1.0,0.0
1.5987019932854767,-0.35215624712926724,-0.38127074905895636,-0.7193521367987749,-1.100009819645549,1.3024343455043883,0.0,0.0,0.0,1.0,1.0
-0.5777747167363066,0.2579374446605299,1.7721253861971515,-0.7193521367987749,0.791937698735788,-0.9481459422303312,0.0,0.0,1.0,1.0,0.0
0.35304551144911006,-0.5961937238451861,-0.022371393182938383,-0.7193521367987749,0.791937698735788,-2.3548023362062,0.0,0.0,1.0,1.0,0.0
-0.7420371099454979,3.1863871652515563,-0.022371393182938383,-0.7193521367987749,-1.100009819645549,-0.9721915017093553,0.0,0.0,0.0,1.0,1.0
-1.111627494666178,-1.3283061539929426,1.0543266744451156,-0.7193521367987749,0.791937698735788,-1.2048742148850087,0.0,0.0,1.0,1.0,1.0
-0.7283485771780652,-0.10811877041334836,0.3365279626930796,-0.7193521367987749,0.791937698735788,1.302151171675885,0.0,0.0,0.0,0.0,1.0
0.5173079046583012,-0.35215624712926724,-0.38127074905895636,1.5319851965130116,0.791937698735788,-1.1377696531877288,1.0,0.0,1.0,1.0,0.0
1.1332918791927682,-0.10811877041334836,-0.7401701049349744,-0.7193521367987749,0.791937698735788,0.12872093155887557,0.0,0.0,1.0,1.0,1.0
-0.4956435201317111,-0.7182124622031455,0.3365279626930796,-0.7193521367987749,-1.100009819645549,-1.9832710738756283,0.0,0.0,1.0,0.0,0.0
0.6541932323326273,1.8441810433140025,1.7721253861971515,-0.7193521367987749,-1.100009819645549,0.9999034696551423,0.0,0.0,0.0,0.0,1.0
1.5987019932854767,-0.7182124622031455,0.3365279626930796,-0.7193521367987749,0.791937698735788,-1.3890816264277346,0.0,0.0,0.0,1.0,1.0
-0.0849875371087331,0.7460123980923676,-0.38127074905895636,1.4283415394599814,-1.100009819645549,1.3383952401077177,1.0,0.0,0.0,1.0,1.0
-0.8104797737826609,-0.8402312005611049,-1.0990694608109923,-0.7193521367987749,0.791937698735788,-0.03942520076334142,0.0,0.0,1.0,1.0,1.0
-0.6051517822711718,-0.23013750877130779,1.7721253861971515,-0.7193521367987749,0.791937698735788,0.6218277939906469,0.0,1.0,0.0,1.0,0.0
-0.6735944461083349,0.1359187063025705,1.0543266744451156,1.6504120147264596,0.791937698735788,0.5327696249264506,0.0,0.0,1.0,1.0,1.0
-0.0028563405041374945,-0.10811877041334836,1.4132260303211335,1.270250413675693,0.791937698735788,-0.28987848972831776,1.0,0.0,1.0,0.0,0.0
-0.8652339048523913,1.3561060898821649,0.6954273185690976,-0.7193521367987749,-1.100009819645549,-0.3114939465296107,0.0,1.0,0.0,1.0,0.0
0.6678817651000599,-0.9622499389190644,-0.38127074905895636,-0.7193521367987749,0.791937698735788,-0.5496450997555389,0.0,0.0,0.0,1.0,0.0
-0.33138112692251986,0.6239936597344082,-1.4579688166870104,-0.7193521367987749,0.791937698735788,-0.8048988177824415,0.0,1.0,1.0,1.0,0.0
-0.8104797737826609,-0.47417498548722664,1.0543266744451156,1.9854437718067133,-1.100009819645549,0.1302777331306764,0.0,0.0,1.0,1.0,1.0
-1.0568733635964476,0.013899967944611067,-0.38127074905895636,-0.7193521367987749,0.791937698735788,0.9151511571804405,0.0,1.0,0.0,1.0,1.0
0.763701494472088,0.013899967944611067,0.6954273185690976,-0.7193521367987749,0.791937698735788,0.6307674041374632,0.0,0.0,1.0,1.0,1.0
-1.796054133037808,-1.694362369066821,-0.38127074905895636,1.110909907648627,-1.100009819645549,-2.4336444312787635,1.0,0.0,0.0,1.0,0.0
-0.0849875371087331,-1.2062874156349832,-1.0990694608109923,-0.7193521367987749,0.791937698735788,0.14955078823964527,0.0,0.0,1.0,1.0,1.0
0.33935697868167747,-0.10811877041334836,-1.4579688166870104,1.1402058991693451,-1.100009819645549,-0.7724612339112563,0.0,0.0,0.0,1.0,0.0
-2.1930215832933535,-0.47417498548722664,1.4132260303211335,-0.7193521367987749,0.791937698735788,-1.7744770619488808,0.0,0.0,1.0,0.0,0.0
-1.9466279934795665,-0.35215624712926724,0.6954273185690976,-0.7193521367987749,-1.100009819645549,-0.5704533584324396,0.0,0.0,1.0,0.0,1.0
0.2709143148445145,0.013899967944611067,1.4132260303211335,0.9927308229238322,-1.100009819645549,1.0792469002114506,0.0,0.0,0.0,1.0,0.0
0.6678817651000599,0.7460123980923676,-0.38127074905895636,-0.7193521367987749,-1.100009819645549,-0.6896636498675149,0.0,0.0,1.0,1.0,1.0
0.9279638876812792,0.1359187063025705,1.0543266744451156,-0.7193521367987749,0.791937698735788,-0.1614181441110177,0.0,0.0,1.0,1.0,1.0
0.0655863233330255,0.7460123980923676,1.4132260303211335,1.3115003829614083,-1.100009819645549,-0.8278413519325661,0.0,1.0,1.0,0.0,1.0
0.7226358961697903,-0.47417498548722664,0.3365279626930796,-0.7193521367987749,-1.100009819645549,0.3814409201218076,0.0,0.0,1.0,1.0,1.0
-0.35875819245738505,-1.2062874156349832,-0.022371393182938383,-0.7193521367987749,0.791937698735788,0.5178728926216191,0.0,0.0,1.0,0.0,0.0
-0.9884306997592847,1.9661997816719619,-0.7401701049349744,1.2114731326802435,-1.100009819645549,0.8437403025703553,1.0,0.0,0.0,1.0,0.0
2.6253419508429214,0.013899967944611067,-1.0990694608109923,1.265193972307282,-1.100009819645549,-1.5107257292886802,0.0,0.0,1.0,1.0,0.0
0.1750945854724863,0.2579374446605299,-1.0990694608109923,-0.7193521367987749,0.791937698735788,-0.17313538845236473,0.0,0.0,0.0,1.0,0.0
-0.6872829788757675,-0.35215624712926724,1.0543266744451156,-0.7193521367987749,0.791937698735788,1.2072687409017158,0.0,1.0,0.0,0.0,0.0
-1.0158077652941497,0.2579374446605299,1.0543266744451156,-0.7193521367987749,0.791937698735788,-1.4453282825436624,0.0,0.0,0.0,0.0,1.0
-1.3306440189450996,0.013899967944611067,-1.4579688166870104,1.5132270845721492,-1.100009819645549,-1.9926932576038385,1.0,0.0,1.0,1.0,0.0
0.35304551144911006,0.013899967944611067,1.7721253861971515,1.1811274541951022,0.791937698735788,-0.010409046131303109,1.0,0.0,0.0,1.0,1.0
-0.4956435201317111,0.5019749213764488,-1.4579688166870104,-0.7193521367987749,-1.100009819645549,-0.5471757279798642,0.0,0.0,1.0,1.0,1.0
0.051897790565592905,0.5019749213764488,-0.7401701049349744,-0.7193521367987749,0.791937698735788,1.3029849855222166,0.0,1.0,0.0,1.0,1.0
-0.9336765686895543,0.9900498748082865,1.7721253861971515,-0.7193521367987749,0.791937698735788,-1.0139094642328437,0.0,1.0,0.0,1.0,0.0
-0.1808072664807613,-1.0842686772770238,0.3365279626930796,-0.7193521367987749,0.791937698735788,-1.675876065761126,0.0,0.0,1.0,1.0,1.0
0.1614060527050537,-0.9622499389190644,1.0543266744451156,-0.7193521367987749,0.791937698735788,-0.6146158223029051,0.0,1.0,0.0,1.0,0.0
-0.23556139755049169,-0.47417498548722664,-1.0990694608109923,-0.7193521367987749,0.791937698735788,-0.7266852464386271,0.0,0.0,1.0,0.0,0.0
-0.13974166817846348,0.013899967944611067,0.3365279626930796,1.0670620844818954,2.6838852171171252,-0.07729348271844473,0.0,1.0,1.0,1.0,0.0
0.7089473634023576,-0.9622499389190644,-0.022371393182938383,1.8469267719884126,-1.100009819645549,-0.1307302167148667,0.0,0.0,1.0,1.0,1.0
-0.19449579924819388,-0.8402312005611049,0.3365279626930796,-0.7193521367987749,0.791937698735788,1.1587336629752518,0.0,1.0,1.0,1.0,0.0
-0.13974166817846348,1.3561060898821649,1.4132260303211335,1.5881339917163475,-1.100009819645549,1.0261550797919647,0.0,0.0,1.0,1.0,0.0
0.0655863233330255,-0.9622499389190644,-0.38127074905895636,-0.7193521367987749,0.791937698735788,0.14925059780203323,0.0,0.0,1.0,1.0,0.0
2.023046509075887,0.2579374446605299,-0.7401701049349744,-0.7193521367987749,0.791937698735788,1.7010761204084661,0.0,0.0,0.0,1.0,1.0
-0.20818433201562647,-1.3283061539929426,0.3365279626930796,-0.7193521367987749,0.791937698735788,-0.8878846753346559,0.0,0.0,0.0,1.0,1.0
0.7500129617046555,1.9661997816719619,-1.4579688166870104,-0.7193521367987749,0.791937698735788,0.38343644478229844,0.0,1.0,1.0,1.0,1.0
-0.8789224376198238,-0.7182124622031455,-1.4579688166870104,1.303118956445285,-1.100009819645549,-0.6595734854067246,0.0,1.0,1.0,1.0,0.0
0.7089473634023576,-1.450324892350902,-1.4579688166870104,-0.7193521367987749,0.791937698735788,0.6033268129795765,0.0,1.0,0.0,1.0,1.0
-0.6051517822711718,0.2579374446605299,0.3365279626930796,1.0765969782076892,-1.100009819645549,-1.781463470796323,1.0,0.0,0.0,0.0,0.0
0.9690294859835771,1.4781248282401243,0.6954273185690976,1.01992576664078,0.791937698735788,1.0835409760715617,1.0,0.0,0.0,0.0,1.0
0.35304551144911006,0.5019749213764488,-0.022371393182938383,1.2614603942907834,-1.100009819645549,0.7965610993312155,0.0,0.0,1.0,1.0,0.0
1.1606689447276335,0.013899967944611067,-0.38127074905895636,1.1458930566088685,-1.100009819645549,1.1128372502689297,0.0,1.0,0.0,1.0,1.0
2.502145155936028,-0.23013750877130779,-0.38127074905895636,-0.7193521367987749,0.791937698735788,1.1670270782992438,0.0,0.0,1.0,1.0,0.0
-0.33138112692251986,-0.35215624712926724,0.6954273185690976,-0.7193521367987749,0.791937698735788,-0.8038516418372841,0.0,0.0,0.0,1.0,0.0
2.6253419508429214,0.5019749213764488,0.6954273185690976,-0.7193521367987749,0.791937698735788,0.9582472468800869,0.0,0.0,1.0,1.0,0.0
-2.4257266403397075,0.1359187063025705,1.4132260303211335,-0.7193521367987749,0.791937698735788,-0.8524296976098303,0.0,0.0,1.0,1.0,1.0
0.33935697868167747,1.9661997816719619,1.4132260303211335,-0.7193521367987749,0.791937698735788,0.19534662842290118,0.0,0.0,0.0,1.0,1.0
-1.0568733635964476,-0.5961937238451861,-0.022371393182938383,1.6139155154480314,-1.100009819645549,1.5842019039777127,1.0,0.0,1.0,0.0,1.0
0.024520725030727705,-0.23013750877130779,-1.0990694608109923,-0.7193521367987749,0.791937698735788,1.185787671680051,0.0,1.0,0.0,0.0,0.0
1.516570796680881,0.5019749213764488,-0.7401701049349744,2.1234326640867014,-1.100009819645549,-0.7924378603583775,0.0,1.0,0.0,1.0,0.0
-2.480480771409438,-1.3283061539929426,-0.38127074905895636,-0.7193521367987749,-1.100009819645549,-2.1585587279821645,0.0,0.0,1.0,1.0,0.0
-0.9610536342244195,-0.35215624712926724,-0.7401701049349744,-0.7193521367987749,0.791937698735788,0.01047011508355097,0.0,0.0,0.0,0.0,1.0
0.3804225769839753,-1.8163811074247804,-1.0990694608109923,-0.7193521367987749,0.791937698735788,-0.3213083849139444,0.0,0.0,1.0,0.0,0.0
-0.5093320528991436,-0.23013750877130779,1.4132260303211335,1.6211001213939702,-1.100009819645549,1.0101348149626412,0.0,1.0,0.0,1.0,0.0
1.1606689447276335,-1.3283061539929426,1.7721253861971515,1.402662122098621,-1.100009819645549,-1.1857252937578724,1.0,0.0,1.0,1.0,0.0
-0.9884306997592847,-0.47417498548722664,-0.38127074905895636,-0.7193521367987749,0.791937698735788,-0.5715590017012016,0.0,0.0,1.0,0.0,0.0
0.051897790565592905,-0.10811877041334836,-1.0990694608109923,1.434320620686134,0.791937698735788,-1.1625569622945728,0.0,1.0,1.0,0.0,0.0
0.2435372493096493,0.3799561830184894,-0.38127074905895636,1.3114906744868526,-1.100009819645549,-0.04368044384882006,0.0,0.0,0.0,1.0,0.0
1.03747214982074,-0.23013750877130779,0.3365279626930796,-0.7193521367987749,0.791937698735788,-0.2508812212073418,0.0,0.0,1.0,1.0,1.0
-0.7967912410152282,2.2102372583878807,-1.4579688166870104,1.820579813307626,-1.100009819645549,-1.9684380447741276,1.0,0.0,1.0,1.0,0.0
-1.1663816257359085,2.33225599674584,-1.8168681725630282,-0.7193521367987749,0.791937698735788,0.9999034696551423,0.0,0.0,0.0,1.0,1.0
2.6253419508429214,-0.47417498548722664,1.7721253861971515,1.568012843425414,0.791937698735788,0.2105363518307212,1.0,0.0,0.0,1.0,1.0
0.3667340442165427,-0.5961937238451861,-0.022371393182938383,-0.7193521367987749,0.791937698735788,0.09564020712803949,0.0,0.0,0.0,1.0,0.0
0.2846028476119471,0.6239936597344082,1.0543266744451156,-0.7193521367987749,-1.100009819645549,-2.3499728916441263,0.0,1.0,0.0,1.0,0.0
-0.8104797737826609,-0.23013750877130779,-1.4579688166870104,-0.7193521367987749,-1.100009819645549,-2.5251835346863625,0.0,0.0,0.0,1.0,1.0
-0.8926109703872565,0.3799561830184894,1.4132260303211335,-0.7193521367987749,0.791937698735788,0.2586855017890636,0.0,0.0,1.0,0.0,1.0
0.9827180187510096,-0.23013750877130779,-0.7401701049349744,-0.7193521367987749,0.791937698735788,-1.1906406940121106,0.0,1.0,1.0,1.0,1.0
0.7910785600069533,-0.35215624712926724,-0.7401701049349744,1.680926587191366,0.791937698735788,-0.5084690507836693,1.0,0.0,0.0,1.0,1.0
0.5036193718908687,-0.35215624712926724,-0.7401701049349744,-0.7193521367987749,0.791937698735788,-0.9476934749573612,0.0,0.0,0.0,1.0,1.0
0.6268161667977621,-0.10811877041334836,-0.7401701049349744,1.6217164421407422,-1.100009819645549,0.04253333355434235,1.0,0.0,1.0,0.0,0.0
2.0367350418433197,-0.47417498548722664,1.4132260303211335,-0.7193521367987749,0.791937698735788,0.7814734755780479,0.0,0.0,1.0,1.0,1.0
-1.4264637483171279,0.013899967944611067,0.3365279626930796,1.3025813078199098,-1.100009819645549,-1.9340946006827557,1.0,0.0,1.0,1.0,1.0
2.064112107378185,-0.10811877041334836,-0.38127074905895636,1.1963448185106333,-1.100009819645549,-0.9605761388610061,1.0,0.0,1.0,1.0,0.0
0.6405046995651946,-0.35215624712926724,-0.7401701049349744,-0.7193521367987749,0.791937698735788,0.2928057665071236,0.0,0.0,0.0,1.0,0.0
1.2291116085647964,-0.47417498548722664,1.0543266744451156,-0.7193521367987749,0.791937698735788,-0.6661578223235576,0.0,1.0,1.0,1.0,0.0
1.1606689447276335,0.2579374446605299,-1.0990694608109923,-0.7193521367987749,0.791937698735788,1.2360001945736647,0.0,0.0,1.0,0.0,1.0
-0.1260531354110309,-1.2062874156349832,-1.4579688166870104,1.7365735546926861,0.791937698735788,-0.07885093877521127,0.0,0.0,0.0,1.0,0.0
1.4344396000762853,-0.35215624712926724,0.3365279626930796,-0.7193521367987749,0.791937698735788,0.3386277860890084,0.0,0.0,1.0,1.0,1.0
0.5309964374257339,-0.9622499389190644,0.6954273185690976,-0.7193521367987749,-1.100009819645549,0.7992948830330423,0.0,0.0,0.0,1.0,1.0
1.9819809107735895,-0.47417498548722664,-0.7401701049349744,-0.7193521367987749,0.791937698735788,-0.18076864660759723,0.0,0.0,1.0,1.0,1.0
0.6268161667977621,0.1359187063025705,1.0543266744451156,-0.7193521367987749,-1.100009819645549,0.6935226950758558,0.0,0.0,1.0,1.0,0.0
1.35230840347169,-0.7182124622031455,0.6954273185690976,1.338136587228947,-1.100009819645549,-0.7139284618100564,0.0,0.0,1.0,1.0,1.0
0.1750945854724863,0.1359187063025705,-0.022371393182938383,-0.7193521367987749,0.791937698735788,-0.007163891509591041,0.0,1.0,1.0,1.0,0.0
-1.221135756805639,0.2579374446605299,1.7721253861971515,-0.7193521367987749,-1.100009819645549,0.1287218042054967,0.0,0.0,0.0,1.0,0.0
0.5173079046583012,0.5019749213764488,1.7721253861971515,-0.7193521367987749,0.791937698735788,0.5235413869097502,0.0,1.0,0.0,1.0,1.0
-0.9336765686895543,-1.5723436307088616,-1.4579688166870104,-0.7193521367987749,0.791937698735788,1.3868166558118011,0.0,0.0,1.0,1.0,1.0
1.174357477495066,0.013899967944611067,-1.4579688166870104,0.818230199103613,0.791937698735788,-0.29373646043960244,0.0,1.0,0.0,1.0,1.0
1.1332918791927682,-0.47417498548722664,0.6954273185690976,1.087585632304399,0.791937698735788,1.209158238997759,1.0,0.0,1.0,1.0,1.0
0.3804225769839753,0.3799561830184894,-1.4579688166870104,-0.7193521367987749,-1.100009819645549,0.03267155409082134,0.0,0.0,0.0,1.0,0.0
-1.3169554861776671,0.2579374446605299,-0.38127074905895636,-0.7193521367987749,0.791937698735788,0.30234488488254274,0.0,0.0,1.0,0.0,0.0
1.0237836170533074,-1.3283061539929426,-0.38127074905895636,1.3407006288365115,-1.100009819645549,-0.15563096988243602,1.0,0.0,0.0,1.0,0.0
0.46255377358857086,0.9900498748082865,0.6954273185690976,2.0598066696008277,0.791937698735788,-0.08670235858568491,1.0,0.0,0.0,0.0,0.0
-1.1526930929684758,-0.8402312005611049,-0.022371393182938383,-0.7193521367987749,0.791937698735788,0.18528850346966344,0.0,1.0,1.0,1.0,0.0
0.44886524082113827,0.2579374446605299,1.7721253861971515,-0.7193521367987749,0.791937698735788,0.5561203395335316,0.0,0.0,0.0,1.0,1.0
-1.1253160274336107,0.6239936597344082,-0.022371393182938383,-0.7193521367987749,-1.100009819645549,-0.939140447263632,0.0,1.0,1.0,1.0,0.0
-0.5777747167363066,-0.8402312005611049,-0.7401701049349744,-0.7193521367987749,0.791937698735788,-0.049866199421527736,0.0,1.0,1.0,1.0,0.0
-1.0158077652941497,0.868031136450327,0.6954273185690976,-0.7193521367987749,-1.100009819645549,0.8049090550690179,0.0,0.0,0.0,1.0,0.0
0.35304551144911006,-0.23013750877130779,-1.0990694608109923,1.0352445677766655,-1.100009819645549,0.9139421052870937,0.0,0.0,1.0,1.0,0.0
-0.8926109703872565,-1.0842686772770238,1.0543266744451156,-0.7193521367987749,0.791937698735788,0.48835322088928446,0.0,0.0,1.0,1.0,1.0
-0.6051517822711718,-0.47417498548722664,0.3365279626930796,-0.7193521367987749,0.791937698735788,-0.0011271403474134277,0.0,0.0,0.0,1.0,0.0
1.010095084285875,0.6239936597344082,-1.0990694608109923,-0.7193521367987749,-1.100009819645549,1.01852422141494,0.0,0.0,0.0,1.0,0.0
0.3256684459142449,0.7460123980923676,1.7721253861971515,0.49480057127947197,-1.100009819645549,-2.5384741608853085,1.0,0.0,0.0,0.0,0.0
-1.8371197313401058,2.0882185200299213,-0.022371393182938383,-0.7193521367987749,0.791937698735788,0.5744755885589005,0.0,0.0,0.0,1.0,1.0
-0.030233406039002694,-0.9622499389190644,-1.0990694608109923,-0.7193521367987749,0.791937698735788,-0.08674882701825137,0.0,0.0,1.0,1.0,0.0
0.3804225769839753,-0.10811877041334836,-0.7401701049349744,1.239417637587861,-1.100009819645549,-0.0012054603816449233,0.0,0.0,0.0,0.0,0.0
0.0929633888678907,-0.8402312005611049,0.6954273185690976,-0.7193521367987749,-1.100009819645549,-1.7630962228799156,0.0,0.0,1.0,1.0,1.0
0.6541932323326273,0.013899967944611067,-0.38127074905895636,-0.7193521367987749,0.791937698735788,-0.6599120722956586,0.0,1.0,0.0,1.0,1.0
1.1196033464253357,0.1359187063025705,0.3365279626930796,1.639419008554949,-1.100009819645549,-0.5223504587450085,0.0,0.0,1.0,1.0,0.0
-1.0021192325267172,-1.3283061539929426,1.0543266744451156,-0.7193521367987749,0.791937698735788,-0.6668125254509362,0.0,1.0,1.0,0.0,0.0
2.2831286316571067,0.9900498748082865,1.0543266744451156,1.3637446975185732,-1.100009819645549,0.9589189666165745,1.0,0.0,0.0,1.0,0.0
-1.4264637483171279,0.7460123980923676,-0.022371393182938383,1.5013865955269539,-1.100009819645549,-0.7486292546927131,0.0,0.0,0.0,0.0,0.0
0.47624230635600345,2.0882185200299213,1.4132260303211335,-0.7193521367987749,0.791937698735788,-1.314587056820816,0.0,0.0,1.0,1.0,1.0
0.33935697868167747,-1.0842686772770238,0.3365279626930796,-0.7193521367987749,0.791937698735788,-0.3114939465296107,0.0,0.0,0.0,0.0,1.0
0.46255377358857086,-0.9622499389190644,-0.38127074905895636,1.3557758811710519,-1.100009819645549,0.9058094751030142,1.0,0.0,1.0,1.0,1.0
0.44886524082113827,-0.47417498548722664,1.7721253861971515,-0.7193521367987749,0.791937698735788,-1.4658640573131667,0.0,1.0,1.0,1.0,0.0
2.200997435052511,-0.5961937238451861,-0.7401701049349744,-0.7193521367987749,-1.100009819645549,-1.1377696531877288,0.0,0.0,1.0,1.0,0.0
0.4899308391234361,-0.7182124622031455,1.7721253861971515,-0.7193521367987749,0.791937698735788,0.017621672304010974,0.0,1.0,1.0,1.0,0.0
-0.34506965968995246,2.4542747351037995,-1.0990694608109923,1.1203880570145193,-1.100009819645549,-0.009687367375765355,1.0,0.0,0.0,0.0,0.0
-2.138267452223623,0.3799561830184894,0.3365279626930796,-0.7193521367987749,-1.100009819645549,0.09818222673490942,0.0,0.0,1.0,1.0,1.0
0.5720620357280317,0.013899967944611067,-0.7401701049349744,0.9387250897848418,-1.100009819645549,-0.9894129646124362,0.0,0.0,0.0,0.0,0.0
-2.261464247130516,-0.7182124622031455,-1.4579688166870104,-0.7193521367987749,0.791937698735788,-0.9377274142226351,0.0,1.0,1.0,1.0,0.0
0.7500129617046555,0.1359187063025705,-0.38127074905895636,-0.7193521367987749,0.791937698735788,1.083675145489535,0.0,1.0,0.0,1.0,0.0
-1.5496605432240211,1.2340873515242055,-1.0990694608109923,-0.7193521367987749,0.791937698735788,0.9604916939892079,0.0,0.0,1.0,1.0,1.0
1.5987019932854767,0.2579374446605299,1.7721253861971515,-0.7193521367987749,-1.100009819645549,-1.2974327877075493,0.0,1.0,0.0,0.0,1.0
-0.34506965968995246,-0.23013750877130779,-0.7401701049349744,-0.7193521367987749,0.791937698735788,1.4517372011784617,0.0,0.0,0.0,0.0,1.0
-1.3169554861776671,-1.0842686772770238,0.6954273185690976,-0.7193521367987749,0.791937698735788,1.4002340339324422,0.0,0.0,1.0,1.0,0.0
-0.2903155286202221,0.2579374446605299,0.3365279626930796,-0.7193521367987749,-1.100009819645549,-1.6723507915740843,0.0,0.0,0.0,1.0,0.0
-0.9473651014569868,-2.1824373224986586,0.6954273185690976,-0.7193521367987749,0.791937698735788,-0.618838995625063,0.0,0.0,0.0,1.0,1.0
-1.0021192325267172,-0.7182124622031455,1.0543266744451156,-0.7193521367987749,0.791937698735788,1.1874956592789343,0.0,0.0,0.0,1.0,1.0
-0.33138112692251986,0.1359187063025705,-1.0990694608109923,1.1215559195485305,-1.100009819645549,-2.2022006581432247,1.0,0.0,1.0,0.0,0.0
2.6253419508429214,0.868031136450327,0.6954273185690976,0.9698148056734058,-1.100009819645549,0.4248073121122981,1.0,0.0,0.0,1.0,0.0
-1.3306440189450996,1.9661997816719619,-0.7401701049349744,1.4113334637514663,-1.100009819645549,-0.34014424406580984,0.0,0.0,0.0,0.0,0.0
0.33935697868167747,-0.5961937238451861,1.0543266744451156,-0.7193521367987749,0.791937698735788,-1.0958121491667858,0.0,1.0,1.0,1.0,1.0
1.0922262808904704,-1.2062874156349832,-0.022371393182938383,-0.7193521367987749,0.791937698735788,0.580379042949726,0.0,0.0,1.0,1.0,1.0
1.3249313379368246,-0.9622499389190644,1.4132260303211335,-0.7193521367987749,0.791937698735788,1.2170665990002507,0.0,0.0,1.0,1.0,1.0
0.8184556255418185,-0.47417498548722664,-1.0990694608109923,-0.7193521367987749,0.791937698735788,0.14073029435659049,0.0,0.0,1.0,1.0,1.0
-1.3990866827822626,-0.47417498548722664,1.4132260303211335,-0.7193521367987749,-1.100009819645549,0.9924179069405081,0.0,1.0,1.0,1.0,1.0
0.024520725030727705,1.4781248282401243,-1.4579688166870104,1.4970654874123646,-1.100009819645549,-0.6763677877888433,1.0,0.0,0.0,1.0,0.0
2.4200139593314325,-1.0842686772770238,-1.4579688166870104,1.2645284396377645,-1.100009819645549,-0.0010309310574520055,1.0,0.0,1.0,1.0,0.0
0.5309964374257339,0.013899967944611067,0.6954273185690976,1.5675349521348014,-1.100009819645549,-0.5314648163776732,0.0,0.0,1.0,1.0,1.0
0.2435372493096493,-0.5961937238451861,-0.38127074905895636,-0.7193521367987749,-1.100009819645549,0.7739209372352546,0.0,1.0,1.0,0.0,1.0
-1.4949064121542908,0.2579374446605299,0.3365279626930796,1.6519533187558668,-1.100009819645549,0.07607154297621914,0.0,0.0,0.0,1.0,0.0
1.35230840347169,-0.10811877041334836,1.0543266744451156,-0.7193521367987749,0.791937698735788,-1.4248917713272926,0.0,0.0,0.0,0.0,1.0
-0.13974166817846348,-0.23013750877130779,-0.38127074905895636,-0.7193521367987749,0.791937698735788,-0.6675872174886973,0.0,0.0,0.0,1.0,1.0
0.2435372493096493,-0.35215624712926724,0.3365279626930796,-0.7193521367987749,0.791937698735788,-1.385614601402642,0.0,0.0,1.0,1.0,0.0
0.0655863233330255,0.1359187063025705,-1.4579688166870104,-0.7193521367987749,0.791937698735788,0.3209394572437118,0.0,0.0,1.0,1.0,1.0
-1.111627494666178,-1.2062874156349832,1.4132260303211335,-0.7193521367987749,-1.100009819645549,-0.8622694427461718,0.0,0.0,1.0,1.0,1.0
-0.974742166991852,-1.694362369066821,-0.38127074905895636,1.186743137175399,-1.100009819645549,0.9102800437422162,1.0,0.0,1.0,1.0,1.0
-0.13974166817846348,-0.23013750877130779,-0.022371393182938383,-0.7193521367987749,0.791937698735788,1.168006624131277,0.0,1.0,0.0,1.0,0.0
0.6405046995651946,-0.8402312005611049,1.4132260303211335,-0.7193521367987749,-1.100009819645549,0.4471173956238791,0.0,0.0,0.0,1.0,0.0
-0.974742166991852,-0.5961937238451861,1.4132260303211335,-0.7193521367987749,0.791937698735788,-1.2320178880301123,0.0,0.0,1.0,1.0,0.0
0.0655863233330255,-1.694362369066821,-1.4579688166870104,1.3323309194448514,-1.100009819645549,1.2346192312959878,0.0,1.0,0.0,0.0,0.0
-0.34506965968995246,-1.0842686772770238,-0.022371393182938383,-0.7193521367987749,0.791937698735788,0.7485522273171931,0.0,0.0,0.0,1.0,0.0
0.7773900272395207,-0.47417498548722664,-1.4579688166870104,-0.7193521367987749,0.791937698735788,0.16850554549361704,0.0,0.0,1.0,1.0,1.0
-0.4956435201317111,-0.5961937238451861,1.4132260303211335,1.6668729007225371,-1.100009819645549,0.7980485254966495,0.0,0.0,0.0,1.0,1.0
-0.42720085629454807,0.9900498748082865,0.6954273185690976,-0.7193521367987749,-1.100009819645549,0.40589356924951175,0.0,0.0,0.0,1.0,1.0
-1.3306440189450996,-0.10811877041334836,-1.0990694608109923,0.8025474975593944,-1.100009819645549,0.9942063961901747,0.0,0.0,1.0,1.0,1.0
-0.07129900434130049,0.013899967944611067,-0.7401701049349744,-0.7193521367987749,0.791937698735788,-0.1903175822575022,0.0,1.0,0.0,1.0,0.0
